Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.00091770	-44.29241943	-44.19238281	0.04660000	-0.26159766	-4.55566406	4.80957031	-4.66308594	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00092435	-44.26026917	-44.11748123	0.04660000	-0.26159766	-4.56054687	4.80957031	-4.66308594	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00093100	-44.22808075	-44.11748123	0.04660000	-22.06140327	-4.55566406	4.80957031	-4.63867187	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00093765	-44.19584274	-44.19238281	0.72921717	26.98815727	-4.55566406	4.80957031	-4.63378906	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00094430	-44.16356277	-43.96767426	0.04660000	-0.26159766	-4.56054687	4.81445312	-4.60937500	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00095095	-44.13123322	-44.11748123	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.61914062	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00095760	-44.09886169	-44.19238281	0.16036953	10.63830471	-4.56054687	4.80957031	-4.61914062	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00096425	-44.06645203	-43.96767426	0.61544764	-0.26159766	-4.56542969	4.80957031	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00097090	-44.03401184	-43.81787109	-0.40847811	-16.61145210	-4.54101562	4.80957031	-4.61914062	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00097755	-44.00153351	-43.81787109	0.16036953	-27.51135445	-4.56054687	4.80957031	-4.62402344	-0.09277344	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00098420	-43.96901703	-43.96767426	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.62402344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00099085	-43.93646240	-44.11748123	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.59960937	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00099750	-43.90388107	-43.81787109	-0.29470858	-0.26159766	-4.55078125	4.80957031	-4.60937500	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00100415	-43.87127686	-44.11748123	0.04660000	16.08825493	-4.57519531	4.80957031	-4.62402344	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00101080	-43.83866501	-44.04257965	0.16036953	-0.26159766	-4.55566406	4.80957031	-4.63378906	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00101745	-43.80607605	-44.26728439	0.04660000	-5.71154881	-4.56542969	4.80957031	-4.58984375	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00102410	-43.77352524	-44.19238281	0.16036953	-11.16149998	-4.56054687	4.81445312	-4.59960937	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00103075	-43.74103165	-44.04257965	0.16036953	5.18835354	-4.56542969	4.80957031	-4.60937500	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00103740	-43.70860291	-43.74296951	0.16036953	-11.16149998	-4.56542969	4.80468750	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00104405	-43.67623138	-43.51826096	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.62402344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00105070	-43.64390564	-43.14374924	0.84298670	-22.06140327	-4.57519531	4.80957031	-4.62402344	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00105735	-43.61159515	-43.59316254	0.16036953	5.18835354	-4.56054687	4.80468750	-4.67285156	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00106400	-43.57929611	-43.74296951	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.62890625	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00107065	-43.54700089	-43.66806793	0.16036953	5.18835354	-4.56542969	4.80957031	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00107730	-43.51471710	-43.36845779	0.38790861	-16.61145210	-4.56054687	4.80957031	-4.61914062	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00108395	-43.48243332	-43.44335937	-0.97732580	16.08825493	-4.57519531	4.80957031	-4.62890625	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00109060	-43.45014954	-43.44335937	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.63378906	-0.01953125	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00109725	-43.41787338	-43.59316254	0.16036953	-22.06140327	-4.56054687	4.80957031	-4.65820312	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00110390	-43.38560104	-43.44335937	0.16036953	5.18835354	-4.56054687	4.80957031	-4.64355469	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00111055	-43.35334015	-43.51826096	-0.18093906	5.18835354	-4.57031250	4.80957031	-4.66796875	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00111720	-43.32109070	-43.36845779	0.72921717	-11.16149998	-4.58007812	4.80957031	-4.63867187	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00112385	-43.28886032	-43.36845779	0.16036953	-5.71154881	-4.56054687	4.80468750	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00113050	-43.25665283	-43.44335937	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.63378906	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00113715	-43.22446823	-43.44335937	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.62402344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00114380	-43.19231796	-43.36845779	0.50167811	-11.16149998	-4.56054687	4.80468750	-4.61425781	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00115045	-43.16019821	-43.06884766	0.27413908	5.18835354	-4.54589844	4.80957031	-4.61425781	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00115710	-43.12810516	-42.99394608	0.16036953	-5.71154881	-4.56542969	4.80957031	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00116375	-43.09603119	-42.99394608	0.16036953	-32.96130371	-4.55566406	4.80468750	-4.61425781	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00117040	-43.06396103	-42.99394608	0.27413908	-22.06140327	-4.56054687	4.80468750	-4.62890625	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00117705	-43.03187943	-42.69433594	0.16036953	5.18835354	-4.55078125	4.80468750	-4.61425781	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00118370	-42.99976730	-42.84413910	0.27413908	5.18835354	-4.56054687	4.81445312	-4.61425781	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00119035	-42.96761703	-42.69433594	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.61425781	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00119700	-42.93542099	-43.36845779	-0.52224767	26.98815727	-4.55078125	4.80957031	-4.62402344	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00120365	-42.90319443	-42.84413910	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.54101562	-0.01464844	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00121030	-42.87094879	-42.84413910	0.27413908	-5.71154881	-4.55566406	4.80957031	-4.58984375	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00121695	-42.83868408	-42.84413910	0.16036953	-16.61145210	-4.55566406	4.80957031	-4.60937500	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00122360	-42.80640030	-43.06884766	0.04660000	26.98815727	-4.55566406	4.80468750	-4.61914062	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00123025	-42.77411652	-42.84413910	1.07052577	-16.61145210	-4.55078125	4.80468750	-4.59472656	-0.02929687	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00123690	-42.74183655	-42.84413910	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00124355	-42.70956421	-42.76923752	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00125020	-42.67729950	-42.69433594	0.16036953	5.18835354	-4.56542969	4.80957031	-4.61914062	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00125685	-42.64504242	-42.54453278	0.50167811	-16.61145210	-4.55566406	4.80957031	-4.61914062	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00126350	-42.61278534	-42.54453278	-0.29470858	5.18835354	-4.54101562	4.81445312	-4.63378906	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00127015	-42.58052826	-42.61943436	0.16036953	5.18835354	-4.56054687	4.81445312	-4.63867187	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00127680	-42.54826355	-42.54453278	0.16036953	-11.16149998	-4.56054687	4.80957031	-4.62890625	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00128345	-42.51599121	-42.17002106	0.27413908	-11.16149998	-4.55566406	4.80957031	-4.63378906	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00129010	-42.48369980	-42.24492264	-0.06716953	-16.61145210	-4.55566406	4.80957031	-4.62402344	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00129675	-42.45136642	-42.31982422	0.16036953	10.63830471	-4.57031250	4.81445312	-4.64843750	-0.03417969	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00130340	-42.41899109	-42.39472580	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.64843750	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00131005	-42.38656235	-42.24492264	0.16036953	48.78796387	-4.56054687	4.81445312	-4.64355469	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00131670	-42.35408020	-42.17002106	0.16036953	5.18835354	-4.56054687	4.80957031	-4.60449219	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00132335	-42.32155228	-42.24492264	0.16036953	-0.26159766	-4.57031250	4.80468750	-4.63378906	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00133000	-42.28897476	-42.02021408	0.04660000	-5.71154881	-4.56054687	4.80468750	-4.60449219	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00133665	-42.25634384	-42.09511566	0.16036953	5.18835354	-4.56542969	4.80957031	-4.61914062	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00134330	-42.22365570	-41.79550934	0.84298670	-22.06140327	-4.55566406	4.80957031	-4.61425781	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00134995	-42.19090271	-42.17002106	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.64355469	-0.11718750	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00135660	-42.15808868	-41.94531250	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.60937500	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00136325	-42.12520981	-42.02021408	0.27413908	-11.16149998	-4.56542969	4.80957031	-4.60449219	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00136990	-42.09227371	-41.79550934	0.27413908	-11.16149998	-4.56054687	4.80957031	-4.62402344	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00137655	-42.05927277	-42.02021408	-0.63601720	16.08825493	-4.56054687	4.80957031	-4.63378906	-0.11718750	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00138320	-42.02621841	-42.17002106	0.16036953	-0.26159766	-4.56054687	4.80957031	-4.62890625	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00138985	-41.99312592	-42.02021408	0.16036953	5.18835354	-4.56054687	4.80957031	-4.59472656	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00139650	-41.96001434	-42.02021408	0.16036953	-11.16149998	-4.56054687	4.80957031	-4.59472656	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00140315	-41.92688751	-41.94531250	-0.29470858	-0.26159766	-4.56542969	4.80957031	-4.60449219	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00140980	-41.89376450	-41.87041092	0.38790861	-22.06140327	-4.58496094	4.80468750	-4.61425781	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00141645	-41.86063766	-41.72060394	0.27413908	5.18835354	-4.56054687	4.80468750	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00142310	-41.82750320	-41.79550934	0.16036953	10.63830471	-4.56054687	4.80957031	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00142975	-41.79436874	-41.87041092	0.04660000	5.18835354	-4.56054687	4.80468750	-4.61914062	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00143640	-41.76124191	-41.72060394	0.27413908	-0.26159766	-4.57031250	4.81445312	-4.63867187	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00144305	-41.72812653	-41.72060394	0.04660000	-5.71154881	-4.56054687	4.80468750	-4.63378906	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00144970	-41.69502640	-41.79550934	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.63378906	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00145635	-41.66194916	-41.42099762	0.61544764	-43.86120605	-4.57031250	4.80957031	-4.63378906	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00146300	-41.62887955	-41.34609222	0.04660000	5.18835354	-4.56054687	4.81445312	-4.67773437	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00146965	-41.59580612	-41.42099762	0.04660000	-11.16149998	-4.56054687	4.80957031	-4.63867187	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00147630	-41.56272888	-41.49589920	0.16036953	-11.16149998	-4.56542969	4.80957031	-4.64843750	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00148295	-41.52964401	-41.34609222	0.38790861	-38.41125488	-4.56542969	4.81445312	-4.68261719	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00148960	-41.49654007	-41.42099762	-1.09109533	26.98815727	-4.57031250	4.80468750	-4.66796875	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00149625	-41.46341705	-41.42099762	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.64355469	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00150290	-41.43028641	-41.49589920	0.16036953	5.18835354	-4.56054687	4.80468750	-4.63378906	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00150955	-41.39715195	-41.57080078	0.16036953	5.18835354	-4.56054687	4.80957031	-4.63378906	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00151620	-41.36402893	-41.49589920	-0.29470858	5.18835354	-4.57031250	4.80957031	-4.64355469	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00152285	-41.33094406	-41.57080078	0.61544764	-22.06140327	-4.58007812	4.80468750	-4.61914062	-0.04394531	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00152950	-41.29790497	-41.57080078	0.27413908	-22.06140327	-4.56054687	4.80468750	-4.61914062	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00153615	-41.26491547	-41.34609222	0.04660000	5.18835354	-4.56054687	4.80957031	-4.61914062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00154280	-41.23197937	-41.12138748	0.04660000	-0.26159766	-4.56054687	4.80957031	-4.61914062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00154945	-41.19908142	-40.97158051	0.38790861	-0.26159766	-4.57031250	4.80957031	-4.61914062	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00155610	-41.16621780	-40.89667892	0.16036953	-16.61145210	-4.54589844	4.80957031	-4.62402344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00156275	-41.13336563	-40.97158051	0.16036953	5.18835354	-4.56054687	4.81445312	-4.60937500	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00156940	-41.10052109	-40.82177734	0.27413908	-27.51135445	-4.56054687	4.80957031	-4.62890625	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00157605	-41.06766891	-41.04648590	0.16036953	-5.71154881	-4.56542969	4.80957031	-4.64355469	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00158270	-41.03480530	-40.97158051	0.04660000	-5.71154881	-4.54589844	4.80468750	-4.59960937	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00158935	-41.00193405	-41.12138748	0.16036953	-0.26159766	-4.55566406	4.80957031	-4.60449219	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00159600	-40.96906281	-40.89667892	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.62890625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00160265	-40.93620682	-41.34609222	-0.86355627	-22.06140327	-4.55566406	4.80468750	-4.62890625	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00160930	-40.90337372	-41.04648590	0.04660000	5.18835354	-4.56542969	4.79980469	-4.62402344	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00161595	-40.87057495	-41.12138748	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.62402344	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00162260	-40.83782578	-41.04648590	0.16036953	5.18835354	-4.56054687	4.80957031	-4.64355469	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00162925	-40.80513382	-41.27119064	-0.40847811	16.08825493	-4.55078125	4.80957031	-4.66308594	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00163590	-40.77251816	-41.19628906	0.84298670	10.63830471	-4.58007812	4.80957031	-4.62402344	-0.04882812	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00164255	-40.73999405	-40.82177734	0.16036953	-11.16149998	-4.56054687	4.80957031	-4.63378906	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00164920	-40.70756149	-40.74687576	0.16036953	-16.61145210	-4.55566406	4.81445312	-4.63867187	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00165585	-40.67520523	-40.59706879	-0.06716953	10.63830471	-4.55566406	4.80957031	-4.63867187	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00166250	-40.64291763	-40.74687576	0.50167811	-5.71154881	-4.56054687	4.80957031	-4.63867187	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00166915	-40.61069107	-40.59706879	0.27413908	-16.61145210	-4.54589844	4.81445312	-4.64843750	-0.02441406	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00167580	-40.57851410	-40.59706879	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.65820312	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00168245	-40.54637909	-40.52216721	0.04660000	-0.26159766	-4.56054687	4.80957031	-4.64843750	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00168910	-40.51426697	-40.37236404	0.16036953	-5.71154881	-4.56054687	4.80468750	-4.63867187	-0.05371094	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00169575	-40.48217010	-40.22255707	0.27413908	-11.16149998	-4.55566406	4.80957031	-4.63378906	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00170240	-40.45006561	-39.99785233	0.04660000	5.18835354	-4.54589844	4.80957031	-4.62402344	-0.07324219	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00170905	-40.41793060	-40.22255707	0.16036953	-5.71154881	-4.56054687	4.81445312	-4.62890625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00171570	-40.38576508	-40.37236404	0.04660000	-32.96130371	-4.55078125	4.80957031	-4.62402344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00172235	-40.35356140	-40.22255707	0.16036953	-22.06140327	-4.56054687	4.80957031	-4.60937500	-0.05859375	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00172900	-40.32130814	-40.14765549	0.16036953	5.18835354	-4.55566406	4.81445312	-4.61425781	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00173565	-40.28900528	-40.22255707	0.27413908	5.18835354	-4.55566406	4.80957031	-4.61914062	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00174230	-40.25665283	-40.22255707	0.04660000	-5.71154881	-4.56054687	4.81445312	-4.62890625	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00174895	-40.22425842	-40.52216721	-0.06716953	37.88806152	-4.55078125	4.80957031	-4.62890625	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00175560	-40.19182968	-40.22255707	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.57519531	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00176225	-40.15939331	-40.14765549	0.16036953	-5.71154881	-4.56054687	4.80957031	-4.62402344	-0.10253906	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00176890	-40.12694168	-40.14765549	0.16036953	-16.61145210	-4.55566406	4.80957031	-4.59472656	-0.09765625	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00177555	-40.09448242	-40.14765549	0.16036953	26.98815727	-4.55566406	4.80468750	-4.60449219	-0.08789062	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00178220	-40.06202316	-40.14765549	1.07052577	-22.06140327	-4.55078125	4.80468750	-4.58496094	-0.03906250	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00178885	-40.02956772	-40.14765549	0.27413908	5.18835354	-4.56054687	4.80957031	-4.61914062	-0.08300781	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00179550	-39.99711609	-39.99785233	0.16036953	-5.71154881	-4.55566406	4.80468750	-4.62402344	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00180215	-39.96466827	-39.77314377	0.16036953	5.18835354	-4.56054687	4.80957031	-4.62890625	-0.06347656	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00180880	-39.93222046	-39.77314377	0.50167811	-11.16149998	-4.55078125	4.80957031	-4.64355469	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00181545	-39.89975739	-39.77314377	-0.29470858	5.18835354	-4.53613281	4.80957031	-4.63867187	-0.07812500	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
0.00182210	-39.86727524	-39.69824219	0.16036953	5.18835354	-4.56054687	4.81445312	-4.64355469	-0.06835937	0.00000000	0.00000000	0.00000000	0.00000000	26.29099045
